8FWH4GP3+H3,Hörgeräte Seifert,0,93
8FWH9766+P3,"Bus Röckersberg, Abzw.",0,161
8FWH7WP5+3P,Jugendtreff Altenerding,0,152
8FWH7WP5+MG,HSAE,0,138
8FWH3672+7Q,Bus St. Martin Kirche,0,161
8FWH4JMM+HC,Bhf Berg am Laim,1,167
8FWH4JPC+V3,Tram Vogelweideplatz,0,168
8FWH4JPF+7P,Tram Riedenburger Straße,0,168
8FWH4P5F+34,Die Reinigung,0,97
8FWH4PJ8+9J,Best Western Seidlhof Landhotel,0,29
8FWH5P6X+C7,Bajuwarenhof Kirchheim,0,149
8FWH4QJ8+HG,Weissenfelder,0,29
8FWH4QJ8+HH,Weissenfelder,0,6
8FWH4HJQ+FW,Juwelier Christiane,0,95
8FWH7VVQ+GW,Trauerhilfe Denk,0,85
8FWH4HJP+JV,Obst-und Gemüsestand,0,98
8FVHVFG8+2P,Ernsting's family,0,80
8FWH4HJ7+FG,gutfeeling recordstore,0,101
8FWH4FX5+QQ,Brille & Optik,0,85
8FWH4FX5+RP,Rudolph Hörgeräte,0,93
8FWH4FX6+Q5,tha!,0,29
8FWH4J82+VM,Elements,0,124
8FWH7V3H+4P,Eder am Holz,0,67
8FVHXQ6H+H7,Gasthof zur Post,0,29
8FWH7V4J+RG,Sollnberg,0,67
8FVHW5H3+9W,Fischen,0,70
8FWH4G2P+8P,Bella Venezia,0,29
8FVHR5W2+Q6,Weltauto,0,79
8FWH2529+XX,mbc computersysteme,0,85
8FWH4GGR+P7,Ristorante Gennaro,0,29
8FWH5FW5+VP,Schuhmair,0,74
8FWH4MPQ+HW,H2 Hotel München Messe,0,6
8FWH4MPQ+RP,H4 Hotel München Messe,0,6
8FWH8V58+3V,Pension Dangl,0,6
8FWH5J9X+PJ,Johanneskirchen,0,68
8FWH8RGV+6V,Frischgemüse Beer,0,91
8FWH4HP7+HF,Dinkel,0,85
8FWH4HP7+HC,Bauabet Al Sham,0,29
8FWH4HP7+F9,Oasis,0,91
8FWH4HP7+H3,Oriental Palace,0,29
8FWH4HP7+H7,traum hairstyle,0,92
8FWH7C6P+RJ,Schiela Trachten,0,80
8FWH5J5R+92,Postbank Finanzcenter,0,46
8FWH4HJ8+FX,Itxaso Tapas,0,29
8FWH4HJ8+FW,ponyhof artclub,0,85
8FWH4HJ8+CX,Bier-Stüberl,0,29
8FWH4HP9+CW,Radspielerhaus,0,85
8FWH5H5F+9W,Vini e Panini,0,73
8FWH4P5F+GG,Next Topbody,0,92
8FWH7WP3+PC,Bus Rotwandstraße,0,161
8FWH8W24+8R,Dr. med. Rainer Hart & Dr. med. Heinz Huber,0,31
8FWH4G3V+GC,Änderungsschneiderei Amini,0,85
8FWH3QXQ+P3,mi1A businessHOTEL,0,6
8FWH4HF8+M7,Geyerwally,0,28
8FWHCJ38+Q6,Bronzezeit Bayern Museum,0,149
8FWH7WV6+J5,Bus Adolf-Kolping-Straße,0,161
8FWH5FQF+9C,Dr.med.vet. Andrea Kityk,0,35
8FWH9775+CX,Bus Unterzeitlbach,0,161
8FVHXG5Q+C4,Keltenschanze,0,137
8FWH4P6H+67,L.T.S. Lagerverkauf,0,80
8FWH4P5F+MW,Le Coiffeur,0,92
8FWH4JQ2+PM,Orthopädische Praxisgemeinschaft,0,31
8FWH68GP+V3,Bus Gewerbepark Süd Geiselbullach,0,161
8FWH8W58+PM,Seeßle,0,104
8FWH5GMJ+HC,Keb UP,0,26
8FWH4P6H+6P,Optik Lachenmaier,0,85
8FWH4P5G+FR,Schülerhilfe,0,21
8FWH4HMG+PG,Grüne Erde Wohnstudion GmbH,0,85
8FWH4HQF+3Q,Schleicher & Hebbel Hörsysteme GmbH,0,93
8FWH4HMG+PF,ÖQ Herrmansorfer Landwerkstätten,0,77
8FWH5GH7+FG,Pfarramt,0,16
8FWH5GH7+CM,Diakonie München-Moosach e.V.,0,16
8FWH4QWQ+QM,"Bus Parsdorf, Am Lerchenfeld",0,161
8FWH4QXQ+HW,OBI,0,89
8FWH5G9G+5J,Cafe Melange,0,25
8FWH4GPW+45,SELEXION by Meixner & Co,0,90
8FWH3MX6+7J,Pizzeria,0,29
8FWH4J2R+G5,Alten- und Service-Zentrum Perlach,0,16
8FWH9PPM+V7,Cooking Asia,0,29
8FWH5G35+48,Bodyart Unlimited,0,85
8FWH5G35+67,Bäckerei Ziegler,0,74
8FWH5G35+78,Italienische Feinkost,0,82
8FWH5G35+78,Froschkönigin,0,90
8FWH4P69+4F,Teppichkultur,0,85
8FWH2H8P+M6,A.T.A. Praxis für Physiotherapie,0,31
8FVHRCVF+46,Rosis Café,0,25
8FWH3JXJ+4M,Haus für Kinder Il Trenino - Deutsch Italienischer Kindergarten,0,20
8FWH8W25+CM,Bus Stadtanger,0,161
8FWH6795+GG,Katholische Kirche St. Vitus,0,50
8FWH6785+8M,EP Hirsch,0,94
8FWH57V7+W8,Mahnmal zum Olympia Attentat München 1972,0,147
8FWH57V5+QH,Sparkasse,0,46
8FWH8W55+2R,Bus Am Mühlgraben,0,161
8FWH8W72+24,Bus Berufsschule,0,161
8FWH8W22+75,Reise Atelier,0,85
8FWH7VHR+7V,Nummerhof,0,6
8FWH5CMW+5V,Metzgerei Isele,0,77
8FWH4HWF+CX,Bob Beaman Music Club,0,150
8FWH5G35+78,Hockey4U,0,100
8FWH6992+84,myHome,0,6
8FWH4CXV+92,Uhren Petry,0,95
8FWH4H9J+7P,liebreich,0,25
8FWH4GGR+64,Momento Pizza-Heimservice,0,26
8FWH4FRW+R9,Spezialitäten-Bäckerei H. Bonert,0,74
8FWH4FVW+7F,Post / DHL,0,14
8FWH4HP6+QF,Belle Blue,0,6
8FWH4CQW+93,Der Schreibmann,0,96
8FWH4CQW+C4,Backhaus & Café,0,25
8FVHX8PF+GR,Bus Ernst-Heimeran-Weg,0,161
8FWH5G3R+57,Lukas,0,77
8FWH5FQ6+JW,Skyhair,0,92
8FWH3CR4+JW,Ban Thai,0,29
8FWH8W35+82,A Ponte,0,23
8FWH8W34+JW,Steines,0,85
8FWH8W44+2R,Atelier Doris Dörr,0,85
8FWH4JX2+HH,shizoo,0,26
8FWH4GPR+75,Osteria Bianchi,0,29
8FVHRPJF+43,Freiwillige Feuerwehr Warngau,0,9
8FVHRPJC+Q6,Edeka Deflorin,0,105
8FVHRPJG+J6,Kindergarten Oberwarngau,0,20
8FVHXFR2+C8,Wagenhäuser Radsport,0,75
8FWH3MP6+55,Lentner,0,92
8FVHXC4M+9C,Bus Gymnasium Icking,0,161
8FWH8W55+XG,Küchenschmiede,0,97
8FWH8W65+8P,Bus Lebzelterstraße,0,161
8FWH8W65+8Q,LBS,0,46
8FWH4CXR+7R,Greensmoker,0,85
8FWH4H7G+4R,Alfa Hemdenservice,0,97
8FWH4H7G+4R,Rosi Bäckerei,0,74
8FWH4G63+H3,Postbank,0,46
8FWH23GP+5R,Apotheke am Dorfbrunnen,0,34
8FWH23GQ+64,Fashion Werft,0,80
8FWH4J2W+J6,Douglas,0,92
8FVHX8XV+7H,Tengelmann,0,105
8FVHWC4J+VM,Vinzenzmurr,0,77
8FWH9QXC+P7,Penny Markt,0,105
8FWH9QXC+X3,Zoo-Markt,0,103
8FWH9QXC+J9,KFZ-Freising Meisterwerkstatt,0,78
8FWH9QXC+XM,Deichmann - Schuhgeschäft,0,104
8FWH9QM7+FF,Rofu,0,107
8FWH9QRC+V3,Fischer,0,81
8FWH9QQQ+9J,Biergarten,0,23
8FWH9QF9+3X,Sportgaststätte,0,29
8FWHCQ23+VC,Imbiss,0,26
8FWH4MJR+Q6,Dunkin Donuts,0,26
8FWH4MJR+RG,Enrico Rossini,0,26
8FWH58XM+JQ,Bus J.-G.-Gutenbergstraße Ost,0,161
8FWH93RR+55,Spezial Brandz,0,86
8FWH93Q8+WH,Hermes Paketshop,0,14
8FWH93WP+F5,Steindesign,0,95
8FWH8W35+RX,Reisemarkt Erding,0,85
8FWH8W25+HM,Agentur Lehner,0,165
8FWH4P6J+5F,Tarek Shexani,0,92
8FWH3J36+99,Kfz-Service Taufkirchen,0,78
8FWH3J36+65,Taufkirchen Camii,0,52
8FWH3J26+G2,Ulrich Wunsch,0,30
8FWH4H7G+9G,Fatih Camii,0,52
8FWH4H4H+HV,Dr.med. J. Schleimer,0,31
8FWH4H4H+HR,chic Saal Frisör,0,92
8FWH39F2+X9,Kindergarten St. Benedikt,0,20
8FWH688W+5C,Kinderhaus Dreikäsehoch,0,20
8FWH4PH3+R2,Bus Selma-Lagerlöf-Straße,0,161
8FWH37RJ+FG,Bistro f3,0,25
8FWH4CXR+9P,"Internistin, Pneumologin, Lungenärztin, Allergologin: Dr. med. Claudia Frisch",0,31
8FWH4CXR+FR,Kosmetik Ramona,0,92
8FWH5F26+9W,Kardiologie München West,0,31
8FWH59G8+MH,La Dolce Vita,0,29
8FWH56FM+J9,City Reinigung,0,97
8FWH57H3+3R,Neurologische Gemeinschaftspraxis Dr. Weber und Dr. Wasmeier,0,31
8FVHVFF6+X9,Dirtpark,0,100
8FWH8CQF+96,Unter dem Regenbogen,0,20
8FWH6G8J+62,Blumen Evi,0,88
8FWH9QXC+PC,Fit Stop Freising,0,124
8FWH5HMJ+QX,VECTOR3 GmbH,0,165
8FWH4H6H+54,Body Attack,0,85
8FWH4H3J+5P,Friseur Kurz,0,92
8FVHWF8H+GQ,Bauernhofeis,0,86
8FWH5JM6+HC,DB0NJ,0,71
8FWH4HP5+H9,Theatergemeinde München,0,138
8FWH8V4Q+P2,Holiday4me,0,85
8FWH6H67+WF,Bhf Dülferstraße,1,167
8FWH3J86+7R,Café IO,0,28
8FWH4G7J+MQ,Hotel CREO MUNICH City,0,6
8FWH4G7J+6F,Kindertagesstätte,0,20
8FWH3GX7+95,Domino's,0,29
8FWH4HMF+Q8,Alten- und Service-Zentrum Altstadt,0,16
8FWH4CGM+6H,Hallenbad Lochham,0,133
8FVHXCW9+7P,Bus Neufahrn,0,161
8FWH2C37+7X,Bus Fercha,0,161
8FWH5HPF+36,targo Bank,0,46
8FWH4GWM+MC,Sushi Sado,0,29
8FWH2MV7+6R,Bavaria Petrol,0,162
8FVHWC5J+87,Kristallgarten,0,85
8FWH4HJC+CF,Man Versus Machine Coffee Roasters,0,25
8FVHR8MR+6V,Pischetsried,0,67
8FVHV8HV+M7,"Bus Seeheim, Abzweigung",0,161
8FVHRCFJ+H9,Hofstätt,0,67
8FVHRCFF+3V,Sterz,0,67
8FVHVFCC+7V,Orthopädie Isar-Loisachtal,0,31
8FWH4HQ8+87,City Lounge,0,29
8FWH4HGC+WQ,Vintage-Selection,0,23
8FVHWFC8+CM,Riedhof,0,67
8FVHW3XR+W4,Club 1516,0,150
8FWH5J28+VP,Sixt,0,165
8FWH4HPX+2G,Plastikfreie Zone,0,83
8FVHR85P+5W,Schechen,0,67
8FWH5H98+G3,Batavia - Möbel & Kunst aus Asien,0,85
8FWH2G47+7P,diana twardy friseure,0,92
8FWH2G47+4P,Bäckerei-Café Müller,0,25
8FWH4P5G+CH,LICHT K1,0,85
8FWH4H85+V3,"Johanniter-Unfall-Hilfe e.V., Regionalgeschäftsstelle",0,32
8FVHRCFJ+QC,Bus Hofstätt/Sterz,0,161
8FWH6JRX+PP,Christine Hanrieder,0,92
8FVHR328+4H,Gasthaus Sonne,0,29
8FWH7VXX+57,vinoi,0,97
8FWH4P5G+M4,Matrix,0,138
8FWH5R2P+77,Bus Froschkern,0,161
8FWH8V2W+CM,Park Apotheke,0,34
8FWH8W43+HX,Nonstop,0,23
8FWH8W54+6C,Bus Stadthalle,0,161
8FWH4J49+VV,Haus für Kinder Villa Wunderland,0,20
8FWH3JRQ+F8,Zum Aloisius,0,29
8FWH4H6H+5X,REWE,0,105
8FVHXX9R+3P,Erlacher,0,67
8FVHRGG9+HH,Rothmühle,0,67
8FWH4GCX+H7,PAT Therapiezentrum,0,31
8FWH33Q6+XH,Ponyhof Pflaumdorf,0,24
8FWH4HFQ+WF,Sperling,0,85
8FWH2MV7+6F,Kentucky Fried Chicken,0,26
8FWH5G3R+V9,Lamborghini,0,79
8FWH4M5C+RP,Bus Vogesenstraße,0,161
8FWH4C3H+5X,Schuhreparaturen,0,104
8FWH8W4M+73,Bus Erding Schollbach,0,161
8FWH8W5W+V5,"Bus Salmannskirchen, Abzweigung",0,161
8FWH8XRF+R4,Bus Grucking,0,161
8FWH8XXP+GC,Bus Grafing,0,161
8FWH4JGW+7J,U Kreillerstraße,1,166
8FWH4JGM+JG,U Josephsburg,1,166
8FWH4JC9+5F,U Innsbrucker Ring,1,166
8FWH4HW7+27,Bhf Königsplatz,1,167
8FWH4HF8+J5,Mongkok,0,23
8FWH399H+P4,Feinkost Racani,0,82
8FVHRWH3+5C,FC Bayern München Fan-Shop,0,85
8FWH7VPV+VF,Bus Max-Planck-Straße,0,161
8FWH7VPX+M8,Toyota Hausmann,0,78
8FWH7VMW+V9,Auto Weber,0,78
8FWH7VMW+JJ,Carfunkel,0,165
8FWH7VMW+VC,Die Glaskuppel,0,6
8FWH7VPW+3H,point S,0,78
8FWH8W45+M8,Prof. Dr. Magdolna Hornyak,0,31
8FWH3MX3+JM,TEDi,0,83
8FVHWR5W+J4,Landmetzgerei Sebastian Höss,0,77
8FWH8GPV+V8,Bus Oberndorf,0,161
8FWH8VCX+CC,Gasthaus Rötzer,0,29
8FWH8V8W+2J,Bus Siglfinger Straße,0,161
8FWH2Q2W+83,Sparkassen Terminal,0,46
8FWH4HJH+56,"glatteis, die Kriminalbuchhandlung",0,76
8FWH4JP5+JM,Kosmetikstudio München Haidhausen Bogenhausen,0,92
8FWH5HJ3+R5,Ingrid Schwedler-Jacobs,0,30
8FWH4HFP+JX,Ebert,0,29
8FVHVPG2+XC,Christinas Blumen,0,88
8FWH4MJR+P2,Fielmann,0,85
8FWH4FVR+P2,Bus Pörtschacher Straße,0,161
8FWH2MV8+72,Bavaria Petrol,0,165
8FWH2MR7+MR,Bus Eugen-Sänger-Ring,0,161
8FWH2MV7+2G,GolfHouse,0,100
8FWH2MR6+8W,speedfitness,0,124
8FWH2MR7+99,stilbasis,0,85
8FWH4HF8+5P,Le Berlu,0,29
8FWH4HQ7+WQ,Eiscafe Venezia,0,27
8FWH5RJ5+7G,Bus Westring,0,161
8FWH8HVC+85,"Bus Großnöbach, Kreuzung",0,161
8FWH4HQ4+JM,PAK Moden,0,80
8FWH252F+PC,SRW Computer GmbH,0,81
8FWH2P9C+PJ,EDEKA Stefan Alex,0,105
8FWH2P9C+F4,feuer&stein,0,26
8FWH56FM+76,DHL Paketshop,0,14
8FWH7FQ6+H2,Ehemaliger Granatenwurfstand und Hinrichtungsort der Verurteilten derSS- und Polizeigerichte,0,147
8FWH7FP6+M4,Gedenkstein für 4000 ermordete russische Kriegsgefangene,0,147
8FWH7FPH+8R,Sportgaststätte Hebertshausen,0,29
8FWH7FP6+G5,Installation „Ort der Namen'',0,147
8FWH3M49+56,Dönerland Hohenbrunn,0,26
8FWH5H72+8V,Tram Olympiapark Süd,0,168
8FWH2FCP+9J,Dr. Müller,0,30
8FWH2FCP+9J,Drs. Beier,0,31
8FWH8W43+CX,Natürlich Hahn,0,83
8FWH8W43+FX,Sawadee Thaimassage,0,85
8FWH8W43+7X,Süßes Naschkastl,0,82
8FWH8W55+55,Zeitzeichen,0,138
8FWH3M6P+8M,MERK Automaten Group GmbH,0,85
8FWH5H5M+W8,Gravis,0,94
8FWH5HMQ+G7,Nu-Lounge,0,29
8FWH5WFJ+M2,Kipfing,0,67
8FWH5W8R+3Q,Neupullach,0,67
8FWH5W9J+47,Salzburg,0,67
8FWH4MRP+83,Bus An der Point,0,161
8FWH4MHX+RW,Bus Mutter-Teresa-Straße,0,161
8FWH4MQ9+X9,Bus Tierheim,0,161
8FWH4JQV+XM,Bus Zamdorf Siedlung,0,161
8FWH4JPM+CM,Tram Berg am Laim Bahnhof,0,168
8FWH3XQ5+WX,Ludwigshöhe,0,65
8FWH4HH4+XV,Sinans Cucina,0,29
8FWH5H9F+7J,flyeralarm store,0,84
8FWH4P5G+C4,Musikschule Haar,0,21
8FWH4P5G+C2,Volkshochschule Haar,0,21
8FWH9J7X+7C,"Bus Giggenhausen, Maibaum",0,161
8FWH9MF5+MP,"Bus Pallhausen, West",0,161
8FWH4HMJ+46,Mikado japanische Feinkost,0,82
8FWH5RC6+6P,BIKESYNDROM,0,75
8FWH5R99+Q5,Dr. Ungemach,0,31
8FWH4JQX+W2,Bus Süskindstraße,0,161
8FWH4HP9+VG,Freiraum Einrichtungen GmbH,0,85
8FVHVFG8+H6,Il Soprano,0,29
8FWH4HJH+JP,"Camino del Vino, Weinhandlung",0,85
8FWH4MRJ+CG,Bus Martin-Empl-Ring,0,161
8FWH6VCC+F9,Loher,0,67
8FWH6VFC+FF,Neuhauser,0,67
8FWH6VF7+3H,Stocker,0,67
8FWH4PM3+CM,Bus Messestadt Ost,0,161
8FWH4MMQ+9V,Bus Messestadt West,0,161
8FWH5WJX+QJ,Bocköd,0,67
8FWH5XP3+4H,Hartbrunn,0,67
8FWH5XVV+78,Pitzerhäuseln,0,67
8FWH655F+X4,Bus Lessingstraße,0,161
8FWH5H69+WG,Bhf Hohenzollernplatz,1,167
8FWH5H69+F8,Bus Hohenzollernplatz,0,161
8FWH5H69+F6,Tram Hohenzollernplatz,0,168
8FWH4HMG+68,abovo GmbH,0,85
8FWH5HRC+8J,MDK Kantine,0,29
8FWH5HR8+6W,BMW Mini Kantine,0,29
8FWH6H52+5J,SAM Style,0,92
8FWH6H52+5Q,Tedi Store,0,85
8FWH6H54+J2,DHL Paket Shop und sonstige Lebensmittel,0,85
8FWH5H63+HG,Tram Infanteriestraße,0,168
8FWH5G4V+WC,Tram Fasaneriestraße,0,168
8FWH4HWF+GC,Galerie Thomas Modern,0,85
8FWH4HQM+F5,Galerie Thomas,0,85
8FWH4HJ9+VG,Padres,0,28
8FWH3FQ8+75,JuHa,0,16
8FWH4HVF+G5,DKB,0,46
8FWH7M7C+WF,"Bus Garching, Forschungszentrum",0,161
8FWHCX7P+QH,Einberg,0,65
8FWHCX4R+HR,Burgstall,0,137
8FWH4Q26+F2,Kantine Technopark II,0,29
8FWH4Q27+2J,Bücher-Börse Neukeferloh,0,76
8FWH4Q26+9H,Ihle,0,74
8FWH4Q26+8M,Kreitmaier,0,74
8FWH4P5Q+8G,Kalimera,0,29
8FWH5HCP+P9,Tram Parzivalplatz,0,168
8FWH6R3W+55,Hechtl,0,67
8FWH4G6X+Q2,Ristorante La Fontana,0,29
8FWH6X9Q+RR,Villa Silence,0,6
8FWH4JF4+89,Storchenburg,0,29
8FWH5F8V+8J,Bus Amalienburgstraße,0,161
8FWH5HFW+7Q,Bhf Nordfriedhof,1,167
8FWH5GJ5+97,U Moosach,1,166
8FVHXGX6+5J,Bäckerei Wünsche,0,74
8FVHXGX6+7J,Südbayerische Fleischwaren GmbH,0,77
8FWH74MX+HP,Nepomukkapelle,0,50
8FWH4HW6+68,Taste my burger,0,29
8FWH2GXH+MQ,KIOSK,0,26
8FWH8W73+6M,Bus Anton-Bruckner-Straße,0,161
8FWH6W6X+H7,Moosstetten,0,67
8FWH5XRC+5H,"Bus Forstern, Gewerbegebiet",0,161
8FWH6X28+C2,Reithofen,0,70
8FWH4P5J+XG,Villa Bambini,0,20
8FWH4HF4+5H,Markt-Stüberl An der Viehwog,0,28
8FWH4P6H+6M,Augenzentrum München Ost,0,31
8FWH5HGQ+F8,Tram Am Münchner Tor,0,168
8FWH5HHQ+WM,Tram Anni-Albers-Straße,0,168
8FWH5HPR+PF,Tram Schwabing Nord,0,168
8FWH5HMR+G4,Tram Domagkstraße,0,168
8FWH5PC9+4V,Herrmann Ott,0,30
8FWH3J95+8W,Pittinger-Denkmal,0,147
8FWH658M+26,Ökoring,0,91
8FWH657J+H2,Dr. Pinder,0,30
8FVHW4X5+FC,Seefelder Hof,0,29
8FVHW4X4+MX,Unterbräu,0,29
8FVHW4X5+H5,essen's ART,0,29
8FVHWM6J+9J,Bus Otterfing Bahnhof,0,161
8FWH4JM6+54,Tram Haidenauplatz,0,168
8FWH7J2M+FJ,freiraum,0,29
8FWH3VJ6+FM,Hasi Schmeckerbäcker GmbH,0,74
8FWH4P8M+VG,homo solaris,0,138
8FWHCX3R+97,Gerstner,0,84
8FWH4HH5+VG,Bus Goetheplatz,0,161
8FWH4CVF+4F,Bus Neuaubing Bahnhof,0,161
8FWH4HQ4+G9,Bus Holzkirchner Bahnhof,0,161
8FWH4P6J+6F,Dr. med.Magnus Idzikowski,0,31
8FWH4JP7+GW,Bus Einsteinstraße,0,161
8FWH4H6W+7C,Lebe Fit! Fitness Gesundheit für Frauen,0,124
8FWH4P5H+3V,Blumenzauber,0,88
8FWH4P5M+X6,Kreissparkasse,0,46
8FWH93RR+PX,Nadine's Friseursalon,0,92
8FWHC42W+25,Naturheilpraxis Andrea Göbel,0,31
8FWH3JP5+J5,Gärtnerei Grabrucker,0,88
8FWH4JMM+7H,Horn,0,74
8FWH4HJ9+G6,Basic Biomarkt,0,105
8FWH4FX5+5H,Oberhammer,0,85
8FWH5R87+QR,Bus Parksiedlung,0,161
8FWH4H9J+HM,Fanteria,0,107
8FVHXVWR+PJ,Café West,0,25
8FWH4P5C+X2,Art of Hairstyle,0,92
8FVHVMHX+RQ,Bus Postamt,0,161
8FWH4MG7+86,Coscuns,0,92
8FWH5HPM+WH,Selbstbedienungs-Backshop,0,74
8FWH4HXG+53,Cohen's,0,29
8FWH4HF4+W3,Italfisch,0,29
8FWH4HMG+84,Walter & Benjamin,0,23
8FWH5G9P+QX,Bus Sapporobogen,0,161
8FWH5HCG+2X,Tram Kölner Platz,0,168
8FWH5HCP+J9,Bus Parzivalplatz,0,161
8FWH5HCH+22,Bus Kölner Platz,0,161
8FVHVMMW+HM,Bus Bahnhof,0,161
8FWH3GC9+PJ,Chang Bistro & Catering,0,23
8FWH4P6J+84,Ali's Kebaphaus,0,26
8FWH4MV6+5G,Bus Trabrennbahn,0,161
8FWH4MR5+32,Daglfinger Blumenhof,0,88
8FWH5F44+JQ,Pipping,0,68
8FWH4HJ8+MH,Palau,0,29
8FWH5J5F+CF,Priel,0,68
8FWH5J4M+G4,Cosimapark,0,68
8FWH4JRX+XV,Bus Zamilapark,0,161
8FWH4JRX+26,Bus Rappelhofstraße,0,161
8FWH4HH9+9X,Getränke Lambauer,0,73
8FWH4HH9+FQ,SMEG,0,97
8FWH4JQQ+FW,Bus Kastenbauerstraße,0,161
8FWH4JQW+FX,Bus Kronstadter Straße,0,161
8FWH6689+54,Bhf Malching (Oberbayern),1,167
8FWH7R7P+8P,Stegmaier,0,67
8FWH5H56+49,Buchhandlung Numéro 45,0,76
8FWH5H36+4X,trevino,0,23
8FWH5H46+72,Die Haarinsel,0,92
8FWH4JWR+H4,Bus Hermann-Gmeiner-Weg,0,161
8FWH4JXR+86,Bus Posener Platz,0,161
8FWH5J2R+77,Bus Zoppoter Straße,0,161
8FWH5G2H+WP,Thida Thai Massage,0,85
8FWH4JRX+V2,Bus Ruth-Schaumann-Straße,0,161
8FWH4MF9+CM,Straßtrudering,0,67
8FWH5H6F+FV,be:vit,0,124
8FWH4JP6+H4,Tram Grillparzerstraße,0,168
8FWH4JP7+PP,Tram Einsteinstraße,0,168
8FWH4JJ5+VW,Bus Haidenauplatz,0,161
8FWH4JCR+QW,Tram St.-Veit-Straße,0,168
8FWH4JHH+9X,Tram Baumkirchner Straße,0,168
8FWH4JGV+6R,Tram Kreillerstraße,0,168
8FWH4JGQ+M7,Tram Mutschellestraße,0,168
8FWH4JJ8+97,Tram Ampfingstraße,0,168
8FWH4JHF+V4,Tram Schlüsselbergstraße,0,168
8FWH4P5H+58,Cremagelato,0,27
8FWH4P4J+XH,Karisma,0,80
8FWH4P5H+4P,Blickfang,0,85
8FWH4P5H+4M,Tatto & Piercing Studio,0,85
8FWH4MF7+7J,Trudering,0,68
8FWH8PR5+92,Müller,0,78
8FWH8PR4+8W,Müller,0,79
8FWH4P7P+VQ,Ameisenhügel,0,138
8FWH4HPG+4C,Caseus - Spezereien,0,85
8FWH2H9R+H4,EDEKA,0,105
8FWH4HXH+JV,Lost Weekend,0,25
8FWH5G53+78,Schloss Nymphenburg,0,143
8FWH4HV4+C7,Box-Kitchen,0,29
8FWH6G3C+V5,Hügelgrab,0,151
8FWH6G7R+GC,U Feldmoching,1,166
8FWH4H6W+C8,U Giesing,1,166
8FWH4GMJ+CV,U Heimeranplatz,1,166
8FWH4HQG+8F,U Marienplatz,1,166
8FWH4JH3+6F,U Ostbahnhof,1,166
8FWH4MG7+72,U Trudering,1,166
8FWH59MC+WH,Friseur Lebensgefühl,0,92
8FWH5HM8+6H,Pizza La Gondola,0,26
8FWHC966+QG,Neuried,0,67
8FWH475P+65,AuTop Gilching / Waldkraiburg KFZ-Meisterbetrieb,0,78
8FWH4C36+G4,Senzafine,0,29
8FWH4HMG+Q9,Tian Restaurant,0,29
8FWH4HR5+GX,Tram Hauptbahnhof Nord,0,168
8FWH4HQ5+PQ,Tram Hauptbahnhof Süd,0,168
8FWH4HQ8+93,Tram Karlsplatz (Stachus),0,168
8FWH4HQ7+WV,Tram Karlsplatz (Stachus) Nord,0,168
8FWH4HR6+2C,Tram Hauptbahnhof,0,168
8FVHVRWR+97,Hermes PaketShop,0,14
8FWH4HJ9+FM,Die Registratur,0,23
8FWH4HR4+J6,Bhf München Hauptbahnhof Gleis 27-36,1,167
8FWH4HR3+37,Bhf München Hauptbahnhof Gleis 5-10,1,167
8FVHVMFX+V4,Dr. med. Marie-Theres Schildhauer,0,31
8FWH5GCM+2H,Borstei,0,67
8FWH5QFV+MC,ihr kreatives coaching,0,21
8FWH5QFV+JC,music education,0,21
8FWH4HR9+8C,Tram Lenbachplatz,0,168
8FWH4HQQ+26,Tram Maxmonument,0,168
8FWH4HP9+2X,Marc'O Polo,0,80
8FWH4HVF+74,The Indian Affairr,0,29
8FWH4HQM+C6,Tram Kammerspiele,0,168
8FWH4HQG+Q4,Tram Marienplatz (Theatinerstraße),0,168
8FWH4HR9+8H,Bus Lenbachplatz,0,161
8FWH4HPF+P4,Oxfam,0,76
8FWH333X+8C,Authentica,0,85
8FWH4HM8+C7,Tram Sendlinger Tor,0,168
8FVHR82R+HC,Sanimoor,0,67
8FWH4CCW+PX,Elly Seidl Pralinen,0,82
8FWH4P5J+JV,Geiger Schuhe Kids,0,104
8FWH4HPG+G5,Seb. Wesely,0,85
8FWH4HMX+Q6,Tram Max-Weber-Platz (Johannisplatz),0,168
8FWH4HPX+75,Tram Max-Weber-Platz,0,168
8FWH4HPW+C9,Tram Maximilianeum,0,168
8FWH4JH3+F9,Tram Ostbahnhof,0,168
8FWH4HJX+P2,Tram Wörthstraße,0,168
8FWH4HJP+PF,Tram Deutsches Museum,0,168
8FWH4HMR+4J,Tram Am Gasteig,0,168
8FWH4HJC+GJ,Tram Müllerstraße,0,168
8FWH4HMG+8M,Tram Reichenbachplatz,0,168
8FWH4HMW+J8,Tram Wiener Platz,0,168
8FWH4HMM+G4,Tram Isartor,0,168
8FWH4HPP+3P,Tram Mariannenplatz,0,168
8FWH4H6V+5W,Tram Giesing,0,168
8FWH4H9M+JF,Tram Ostfriedhof,0,168
8FWH4HFQ+P6,Tram Regerplatz,0,168
8FWH4H7R+XX,Tram Werinherstraße,0,168
8FWH4H4W+MG,Tram Chiemgaustraße,0,168
8FWH4HHV+HJ,Tram Rosenheimer Platz,0,168
8FWH4HGH+F9,Tram Eduard-Schmid-Straße,0,168
8FWH4HHG+86,Tram Fraunhoferstraße,0,168
8FWH4HFJ+JG,Tram Mariahilfplatz,0,168
8FWH4H8Q+V8,Tram Sankt-Martins-Platz,0,168
